dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,7652.0,8705.0,9638.0,12145.0,14881.9,15423.5,16731.6,16876.0,17142.5,19500.6,17966.6,16442.0,15062.0,13752.3,13373.0,8072.0,8240.4,9251.4,8398.5,9306.2,9486.4,9486.4,6805.9,3961.0,3976.2,4656.8,3125.3,2778.5
