dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,1.2,0.4,0.5,0.5,0.8,0.6,0.5,0.7,0.6,0.7,0.5,0.6,0.8,0.8,0.7,0.8,0.8,0.6,0.5,0.5,0.4,0.4,0.3,0.3,0.3,0.3,0.4,0.5
