dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,,,,,,1227.0,1772.0,2217.0,1855.0,2278.3,2239.7,1972.2,321.7,2411.6,2432.0,2009.0,892.0,465.0,367.4,619.0,1926.5,1106.0,299.6,169.3,5.0,3.9,8.2,4.8
