dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,,,,,,788.6,709.5,605.4,854.7,1062.4,1427.4,1807.8,2165.2,2640.3,2763.0,3590.1,4662.2,7848.8,10636.0,11434.4,15607.6,18956.9,26281.9,29562.0,36311.3,44581.1,50612.8,55536.4
