dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,,,,,,1421.6,1589.6,1710.8,2033.6,2253.0,2282.0,1951.4,2152.3,2355.0,1931.9,2935.1,2902.0,3091.6,3768.2,4568.1,5007.9,5063.0,5380.7,5711.4,5388.1,6262.0,6266.3,6671.9
