dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,,,,,,591.0,574.0,613.0,767.0,596.8,606.3,761.6,666.5,451.0,981.0,705.0,624.0,764.3,976.1,960.0,978.8,803.0,880.1,693.6,586.7,389.6,1405.9,376.1
