dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,2271.0,2795.5,3101.8,3526.0,3478.3,4133.2,4079.7,4434.3,4650.3,5479.6,5876.7,5671.5,6460.9,6489.1,6493.0,4940.0,5311.0,4564.5,3157.0,4089.0,5212.7,6714.0,7309.0,6416.6,4814.0,4741.0,4874.5,4809.8
