dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,,,,,,,,,,,,,,,,1649.8,1798.7,2136.2,2587.5,3137.6,3694.9,4406.6,5465.4,5923.6,7271.5,7970.5,7969.9,8119.7
