dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,1043.5,1090.1,1081.3,1201.0,1325.0,1480.1,1731.7,2098.3,2180.3,2604.4,2630.1,2821.6,3298.6,3640.4,3678.0,1995.0,2915.0,2804.6,2323.0,2379.0,2675.6,2488.0,3188.3,2052.6,1533.6,847.7,847.7,1944.2
