dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,18.0,18.3,27.6,23.2,28.8,27.8,30.7,33.9,34.9,34.7,37.1,36.7,34.6,34.5,37.3,43.6,45.3,52.7,56.4,57.0,58.6,58.5,60.0,59.8,58.9,64.3,65.6,65.0
