dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,,,,,,252.0,920.0,757.0,1436.0,3542.0,5447.0,3199.0,14605.0,27986.0,47968.0,35654.0,19294.0,13655.0,15500.0,31538.0,51427.0,50598.0,38927.0,55298.0,74029.0,109727.0,108216.0,144912.0
