dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,0.0,24.9,27.3,4.8,7.0,7.7,,13.2,181.2,567.0,819.8,1878.8,1316.1,2728.3,382.6,965.4,2073.7,101.1,117.8,128.8,127.0,137.9,141.6,148.6,162.2,216.5,856.9,265.4
