dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,68.2,37.4,41.5,67.6,83.3,90.4,115.4,111.6,105.4,191.6,170.0,221.8,321.7,466.5,394.7,673.5,1061.5,881.0,1171.7,1439.4,1618.9,1662.2,2362.4,3011.7,2281.4,3236.9,3236.3,4030.1
