dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,138.0,183.0,195.2,302.0,219.9,128.6,269.8,264.4,328.7,359.5,395.7,277.3,342.8,330.4,393.2,397.0,415.1,443.9,423.9,457.9,474.0,508.7,552.7,655.7,801.2,1305.7,1043.4,1094.6
