dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,46.4,61.8,79.3,77.0,87.0,107.9,102.3,113.1,133.6,155.1,218.0,234.2,213.2,169.2,187.7,192.2,200.4,222.1,227.8,246.5,253.0,257.6,263.4,282.5,301.8,287.2,317.0,345.0
