dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,,,,,,1525.0,,,3321.0,3587.0,4573.0,4460.0,6012.0,5765.0,6811.0,7295.0,8520.0,8140.0,8886.0,9862.0,10830.0,11484.0,12342.0,13993.0,13296.2,60531.0,78250.7,96884.5
