dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,,,,,,,,,,,4.0,,,9.4,13.0,24.5,31.3,41.9,42.1,68.5,68.9,83.6,105.7,107.4,118.3,125.9,146.7,180.9
