dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,,,,,,,,,,,55536.0,,,53220.0,51401.0,49280.0,50197.0,57451.0,61456.0,63662.0,65801.0,68241.0,68866.0,63968.7,64519.4,63297.1,64250.4,65107.3
