dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,689.0,709.0,743.0,867.0,653.0,590.0,669.0,974.0,909.0,906.0,897.7,842.0,857.0,717.5,679.0,975.3,862.0,776.4,718.1,905.6,1061.0,982.0,648.5,996.5,945.0,1134.6,1208.1,987.0
