dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,2147.0,2160.0,2123.0,2195.0,2147.1,2835.8,3075.2,3375.2,3870.6,4192.3,4484.7,3941.3,4549.1,4355.0,4833.7,5073.9,5316.4,5463.0,5701.1,4909.0,5462.0,5606.3,5773.1,6243.6,6320.1,6395.8,6403.1,6832.1
