dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,,,,,,109.2,,,189.8,215.9,240.8,271.8,286.9,293.2,292.5,347.0,380.1,400.9,480.7,567.3,680.3,730.8,771.3,821.2,880.0,838.4,873.5,962.9
