dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,,,,,,7.4,,,19.7,41.0,37.5,68.6,68.2,63.8,64.7,76.9,86.2,96.6,107.5,103.5,100.6,102.3,105.1,109.2,,,,
