dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,216.0,220.0,263.0,311.0,349.0,408.5,445.3,489.6,687.4,809.3,901.2,1030.6,1727.0,1899.7,1752.3,1536.8,1568.8,1492.3,1445.0,1349.4,1495.6,1614.4,1829.7,2113.6,2425.0,2674.2,2870.5,2879.1
