dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,14.8,20.8,22.5,23.0,19.6,21.4,43.5,51.1,55.6,62.1,203.4,80.9,90.0,93.6,100.9,88.3,73.1,75.8,69.5,59.3,55.9,59.9,51.3,40.6,37.1,63.9,54.9,55.6
