dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,187.0,232.0,171.5,182.0,219.7,247.1,314.1,283.9,524.0,404.4,513.6,406.6,395.6,338.2,322.6,351.3,372.3,342.0,308.8,284.3,282.2,283.2,286.1,291.5,347.0,774.9,1415.2,2001.5
