dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,,,,,,,,,,,9483.0,,,6331.0,8556.0,7872.0,9292.0,9408.0,9500.0,10660.0,9910.0,7278.0,7231.0,6479.9,6370.0,6347.0,6663.7,7250.1
