dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,59.2,65.4,67.5,69.1,79.2,129.9,162.4,226.8,234.6,240.8,259.2,268.6,384.9,392.9,538.3,810.2,967.1,1152.8,1321.9,1560.0,1905.3,2180.4,2479.2,2835.6,3246.6,3274.4,3524.7,3649.9
