dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,,,,,,,,,,,3191.0,,,4507.0,5482.0,4677.0,5209.2,5520.0,4568.0,4086.0,4384.0,4314.0,4092.0,3946.0,,,,
