dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,14665.0,16962.0,19253.0,21694.0,23599.0,26683.0,30673.1,35888.0,40546.0,46202.0,52078.0,57917.0,64147.0,70960.0,80643.0,91722.0,101499.0,115147.0,124454.0,141250.0,157949.0,175745.0,191593.0,209180.6,227422.7,235410.4,244864.7,258790.9
