dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,93.0,111.0,122.0,143.0,208.4,790.3,739.1,790.0,1072.8,1190.5,1102.3,1099.3,1311.8,1368.7,1103.2,1141.5,1306.8,1634.3,1860.3,1863.4,1842.1,1695.3,1747.5,1902.6,1853.6,1711.0,1522.9,1576.0
