dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,6892.0,7119.0,7262.0,7697.0,7830.7,9087.0,9810.5,11365.0,12810.0,14660.0,16530.0,18005.0,15106.0,18278.0,19164.0,20196.0,19865.0,17491.0,17193.0,17368.0,18451.0,17258.0,15448.0,14581.0,13744.3,14947.9,12800.5,12778.4
