dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,36.4,17.9,14.9,16.5,18.1,18.9,20.9,25.1,16.7,28.5,26.5,25.7,21.4,17.7,16.6,9.0,9.9,12.6,14.0,12.9,13.1,13.7,14.1,13.4,13.2,4.3,4.7,5.0
