dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,,,,,,150.8,,,194.8,213.8,247.2,257.2,273.3,265.6,336.9,458.5,528.0,566.4,645.8,763.7,877.3,1016.6,1027.7,1121.7,1251.8,1140.6,1036.7,1017.5
