dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,,,,,,,,,,,4752.2,,,7633.3,8517.3,8708.8,9743.3,11075.6,11669.2,12230.0,13272.0,14905.0,15735.0,16456.8,17687.7,18044.5,18275.3,18897.0
