dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,,,,,,,,,,,215.7,,,341.0,449.3,520.6,645.3,701.3,760.7,846.5,1027.9,1105.5,1211.4,1217.9,1323.4,1296.8,1288.2,1315.5
