dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,3.5,5.8,6.5,4.9,5.9,13.5,20.5,29.5,47.7,51.0,59.2,47.6,71.9,104.8,112.5,112.3,108.2,86.9,101.1,134.0,192.8,254.9,240.9,267.1,287.1,257.6,291.2,334.4
