dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,,,,,,,,,,,672.5,,,8955.9,9420.5,23519.2,15467.9,15721.7,29629.4,27465.8,25820.0,25848.0,26466.0,27988.8,28152.1,26491.6,24927.6,29616.7
