dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,1862.0,2805.0,2376.0,2320.0,1693.0,1803.0,1728.0,1565.0,1915.0,669.6,473.5,827.4,890.5,937.0,1702.0,2906.4,2930.8,2964.8,3484.3,3954.0,4093.0,5472.0,7746.0,12755.5,18342.3,23917.6,24932.3,21866.4
