dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,,,,,,27.9,,,111.2,206.1,328.3,660.2,803.3,956.4,1097.0,1342.9,1572.2,1694.7,1941.7,2111.5,2390.1,2762.7,2815.7,2844.9,2873.9,2606.2,2729.0,2913.3
