dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,,,,,,,,,,,8308.0,,,11083.0,11989.0,15931.0,13667.0,12398.0,13109.0,13378.0,15064.0,16401.0,18740.0,22557.0,30946.0,105668.5,286137.6,362107.2
