dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,5828.0,6585.0,8019.0,9738.0,10489.0,13298.0,16073.0,21121.0,24127.0,26153.0,30808.0,32690.0,37102.0,40009.0,48810.0,55801.0,58271.0,56353.0,57516.0,60982.0,67645.0,74457.0,81488.0,89120.8,105533.3,112283.1,111198.5,117625.8
