dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,,613.0,581.0,599.0,,785.0,677.0,779.0,821.0,905.0,1024.2,1232.4,1522.7,2100.7,2047.4,2324.5,2395.3,2363.8,2656.1,2470.9,2923.4,3142.5,4588.0,4332.2,4489.6,2022.2,2713.2,2513.8
