dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,,,,,,,,,,,748.8,,,2049.5,2207.0,2096.0,2307.2,2553.4,2859.5,3238.0,3873.9,4392.6,4781.6,5081.3,5613.2,5628.4,5252.8,5032.4
