dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,15582.0,16116.0,18839.0,19242.0,21807.0,22225.0,23930.0,26950.0,27094.0,28459.0,28429.0,29655.0,30791.0,31786.0,33373.0,33473.0,38289.0,39748.0,41017.0,42165.0,40770.0,38920.0,39326.0,41460.5,42658.6,43530.1,39542.8,42935.5
