dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,8350.0,9823.0,11388.0,11672.0,9629.0,11609.0,13397.0,16409.0,19314.0,27349.0,34093.0,38778.0,42483.0,39777.0,44078.0,44835.0,46611.0,42083.0,41064.0,41086.0,41664.0,38735.0,38409.0,42383.6,47157.7,44598.4,48315.6,49854.7
