dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,62.0,68.0,77.4,256.0,241.5,463.4,610.3,1051.6,1180.4,1828.4,1982.1,2146.6,2729.2,2880.2,3091.5,3506.6,4070.2,3634.5,3662.3,3488.8,3422.2,3535.6,3865.9,3945.6,4758.0,3285.3,3858.5,4238.7
