dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,15.6,20.0,19.1,20.2,22.0,20.9,23.9,33.6,40.9,54.5,45.9,53.1,59.5,65.4,75.4,73.6,79.8,84.3,89.8,92.3,100.3,106.1,116.6,140.0,166.9,172.3,200.3,235.5
