dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,65.0,87.0,91.0,104.0,108.5,454.4,137.3,161.7,195.6,214.6,244.7,252.0,268.4,246.7,228.4,248.2,257.8,255.8,251.6,252.7,263.3,277.5,279.9,305.2,327.3,346.2,359.6,379.7
