dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,,,,,,,,,,,333.0,,,540.0,664.0,608.0,714.0,1199.0,2476.0,2745.0,548.0,572.0,576.0,610.0,989.6,780.0,670.3,628.8
