dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,,,,,,,,,,,30907.0,,,29960.0,31434.0,30307.0,37161.0,37432.0,34390.0,39626.0,45009.0,48208.0,48386.0,49296.5,46016.7,38604.2,43703.5,40701.6
