dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,51.4,67.1,93.6,96.1,112.7,124.2,134.8,143.0,153.4,155.2,221.1,290.1,364.2,343.5,375.1,349.4,337.1,330.9,318.1,312.7,310.3,306.8,309.7,316.2,331.7,343.9,319.0,315.1
