dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,,,,,,,,,,,37465.0,,,50607.0,53969.0,48526.0,47031.0,41407.0,43987.0,49336.0,51826.0,55697.0,58766.0,62753.0,69220.0,72356.6,78567.0,85916.0
