dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,,,,,,,,,,,1156.4,,,2175.1,2776.5,2604.5,2975.3,3144.1,3424.0,3706.5,4320.0,4530.0,4844.8,5247.0,5502.2,5406.8,5539.5,5957.1
