dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,1606.0,1398.0,1184.0,2705.0,1465.9,1744.0,2036.0,2667.0,3291.0,3009.0,3232.0,4322.0,4441.0,5243.6,5672.2,5236.7,5179.3,4732.0,4520.4,3869.9,4526.0,4855.5,5010.6,5098.7,5218.9,5435.2,5500.3,5511.3
