dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,,,,,,,,,,,49.1,,,42.8,43.8,58.9,76.1,81.2,87.0,90.2,99.3,107.7,111.7,121.3,119.1,129.2,146.7,155.5
