dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,,,,,,,,,,,21120.0,,,19381.0,26825.0,24218.0,30302.0,39769.0,36605.0,38220.0,39106.0,40234.0,39248.0,42731.0,46026.0,49502.0,50842.2,52418.3
