dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,,,,,,,,,,,6099.0,,,8183.0,10483.0,14328.0,17436.0,20055.0,24183.0,29499.0,34939.0,38348.0,41926.0,42370.5,45392.4,53604.4,52435.3,55424.2
