dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,,,,,,,,,,,772.3,,,1371.6,1904.5,1972.1,2371.3,1506.2,2495.3,2719.0,2691.0,3056.0,5515.0,5588.5,6105.7,3560.3,3083.9,1843.0
