dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,465.0,533.0,581.0,670.0,689.8,779.1,871.2,939.8,1118.9,1342.8,1460.6,1547.2,1655.3,1847.2,2007.5,2420.2,2625.7,2978.7,3004.1,3287.2,3526.8,3845.1,4004.8,4244.8,4593.6,3901.9,3488.9,4409.6
