dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,7620.0,8803.0,10090.0,12500.0,15217.0,16291.0,16833.0,16863.0,17700.0,20051.0,18519.0,16800.0,15920.0,14904.0,16360.0,15014.0,15185.0,16739.0,16705.0,17392.0,18746.0,17230.0,15518.0,13969.0,13090.0,11470.0,10970.0,10840.0
