dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,931.0,965.0,982.4,978.0,1143.1,1209.5,1270.4,1158.4,1294.3,1714.4,2189.5,2182.6,2499.4,2459.4,2360.0,2411.3,2602.0,3205.0,3730.8,3829.4,3729.1,3536.6,3677.0,4042.5,3951.7,4155.3,4301.8,4290.4
