dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,,,,,,,,,,,,,,0.0,6.4,37.5,79.6,109.4,132.0,181.4,235.6,193.0,206.2,202.5,240.1,201.6,183.3,170.3
