dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,,,,,,,,,,,24.3,,,59.4,51.3,68.1,80.5,92.0,91.5,90.7,87.6,95.4,99.4,107.4,124.7,134.5,141.4,154.0
