dia phuong,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,Sơ bộ 2022
geoId-VNM,25.1,28.7,29.9,30.4,36.3,69.7,74.2,87.8,105.5,118.0,102.2,208.1,222.2,204.0,273.2,350.4,360.4,253.7,200.6,161.3,175.9,170.4,160.1,166.0,180.7,237.1,193.1,171.7
